-9393
8618
9453
-12861
-8169
6372
7580
2557
310
-3745
9549
7931
-9657
1404
2999
-5262
-5593
6561
4602
-8247
-1823
-7792
-4291
-1194
-6563
7561
-229
5819
5222
7303
1779
-9729
7508
6506
-13690
3053
-2037
7115
-4454
-6741
2307
4114
1342
8971
-7007
6964
-6939
-5368
-4189
-4752
7427
-10658
-4901
-14383
-2838
5214
4921
7664
-5518
5633
-1715
7128
-8496
-7372
3542
10370
1375
7365
4356
5279
8125
7775
7050
18
6737
-3939
-6339
-7878
-9645
-6253
-6559
-340
2359
2331
-1468
938
2461
-4461
6775
-6276
-2227
-6887
5798
5316
9338
5942
-7965
4301
-9149
4093
-4241
5505
-4935
-614
-2520
-957
4421
5205
4999
2978
8413
-6709
186
176
8503
4628
2412
326
8696
-1003
2555
2250
9547
-1240
9636
-7326
10278
1326
-603
6816
-5782
-4026
-7907
-4955
-2992
-6015
-1370
4179
-6883
3775
6269
2357
-7216
-5548
8830
1856
-4197
531
-5679
7423
-3537
-3956
-2473
-6688
7322
9
8822
6778
6897
-4957
7860
5694
-885
3614
7656
-12503
451
5740
7686
-1678
-4815
-1609
1298
-212
-3677
317
7684
-6539
-4145
-6563
-6315
6245
2831
-252
7300
-1808
5636
-9123
5289
-3435
7836
7781
4387
-5309
-450
-2471
8284
7736
-6530
1590
7285
7025
-7615
-8125
28
9091
-2169
-9172
-4735
-4956
462
3053
-4968
-6780
3397
9665
-7610
7194
-6044
-12574
2310
982
6053
8367
5650
-10010
1590
638
2091
5613
7458
2896
-6694
807
6396
6407
7303
-2216
8054
-5512
3575
2371
6230
-5643
7529
6914
5924
9103
3962
852
8805
7120
7686
996
-4439
7627
7823
20
4607
4533
-1510
-7398
315
7930
-3777
-8260
-3630
-7485
5957
4516
-6214
-451
-6924
2896
-5543
5646
4607
6009
3672
-2473
9043
-4158
8281
7022
-3686
6260
-8355
5931
4134
-4912
-7342
-7412
-2940
6478
3135
-4087
-808
-8136
-6420
-8828
-5126
-6932
-10467
7538
9837
-10353
-9146
-7459
2391
-469
6899
-1422
1749
-2282
7809
6795
-6450
-6725
-6001
-3302
5231
-4236
-11816
9771
5729
-1079
-5531
-4986
-6763
-1435
-7018
1961
-4073
-10467
2315
-3274
-8267
8511
-4
4000
-65
1417
6142
4771
7881
-7810
-4421
-10467
-8514
6948
-8088
8740
-340
3288
7499
-7054
5466
-1163
6610
3217
-1890
-7187
7868
1255
6587
8457
806
-5947
8327
6828
-6505
5209
8241
1362
11602
-3239
8768
6545
7657
-4116
8071
-6044
-5307
-4512
-8648
-6197
-7063
-7464
-4914
-3584
5175
-4796
-6597
-885
3707
-5420
-9719
-6415
-2759
-8277
-460
10281
4878
2914
-8853
-2712
957
-715
8346
-7281
4723
7550
-1027
6302
-3272
-1613
-5524
-2525
2407
5784
-6071
-5609
6056
7768
5392
-4712
-5187
-7052
8940
-2705
-8970
-603
-6472
9116
-7289
-4604
-10504
5394
-3510
1506
8551
8378
-3462
-2476
-7293
214
5920
-2022
-4461
-566
-1707
4631
-6696
3366
9316
-4024
3522
-7724
-2245
-14014
6897
-3769
7552
9112
1690
-4954
7923
2499
-4496
698
5269
-2677
-10423
3360
-3628
682
5584
5439
-4930
2126
2628
-7622
4123
6802
-8072
1452
-4219
-8333
-2037
5646
-7612
1646
8195
953
3568
2697
9693
-7317
-3196
-7259
4929
7854
4520
-1727
-440
-7176
6545
-7072
-9296
-4271
5687
-870
-3012
6996
-3996
-1306
5515
-2230
-6691
-1511
-3442
2331
3640
-4495
7255
3971
4168
-6052
-7960
112
-6989
6934
6838
-3086
-9029
4840
8081
-9370
4170
-6638
5130
-5092
6782
1390
-3400
-5010
-1079
6502
5158
-7698
-1473
-9541
-11850
-5252
-7018
4809
-6149
-149
-7179
-7475
5250
-976
-2867
5318
-4675
4344
-5557
1589
4986
6125
-1436
2142
5957
7467
-921
-5424
1155
1573
-9095
9547
4066
-9222
3202
-1696
-8966
-7773
-2598
2960
-7896
6515
-10586
4366
3433
-4413
-5928
6999
6347
1633
8926
-6802
-7899
-5571
142
-429
5938
-2455
-9457
-9466
-3562
10983
8793
324
2049
-2259
-6289
3236
-8814
-10311
7406
-4955
3408
5915
-4869
-3379
-6860
3932
604
4730
2311
7791
7300
9083
3968
-5965
9385
6942
-6016
7194
8548
-10319
4039
6990
-7071
-10895
5889
-9734
-4716
2355
8402
-4455
-2220
-571
-4541
-8083
4344
-10230
5513
6860
1980
7144
-7176
-2200
-8675
-3660
5515
-6594
-6189
8671
-980
5339
-7012
-2871
6336
-8125
1280
4558
-4803
-1258
11949
7843
10281
3980
-10163
-8474
11073
-1681
-1735
-6335
5732
1031
5311
2342
-8743
2411
7538
5798
-5849
7536
10151
8457
10536
7885
-3751
-9665
6459
-8403
4337
9316
-5841
-3635
10530
2798
792
-5794
-5368
264
2071
-5981
-7435
5464
2359
3848
-9126
-8345
7977
-10738
6992
12454
1592
-9830
5915
-6585
-3940
9105
-8100
7801
-5142
4253
1521
9089
3503
6127
2974
8983
2644
1267
4795
4516
6736
6973
-1600
-5093
-212
2724
6483
-5338
-5627
-8962
7173
-3610
-9266
8234
1413
-549
88
-31
-5535
4269
2483
-1907
5781
4304
-1355
2080
6793
3189
2422
-4152
-8216
-8548
7588
-4350
-4989
-12964
2126
356
7013
9159
1415
-10512
4924
1808
-9029
-7921
-6892
-3527
4071
-5871
5846
-1095
-5345
11891
-512
-218
5946
-4710
6779
8976
5048
-9652
-2230
585
6980
-2311
3563
-5872
923
5748
-5685
8370
-5089
2558
-162
-1344
-9103
11838
6394
5076
5798
12426
-4925
-5893
7122
-6933
-4835
4058
6594
5772
-10895
7137
2306
-4930
-7649
-10414
6296
8140
4707
-3057
8692
8445
-5501
-5991
8095
-8595
1917
9126
3346
2486
-9034
6628
-6989
6470
4931
-6879
2708
-2841
-7817
11476
-4900
-4296
6886
-3212
6782
4038
-7490
6400
-5656
9729
3491
-8968
4393
4981
8619
6298
-6320
1307
-3808
10041
1495
-5202
10238
5502
6208
-6939
-4727
-6009
-3019
-4772
-9803
-5035
4850
-9319
2357
-127
-5629
-7706
8137
-7324
2
-7355
-7575
-8165
-535
-2499
-3382
-5650
6712
-1052
3706
7990
-331
-5109
6398
-5152
1527
5429
-9782
9040
-8151
-4815
-7646
6396
-4541
-1240
-9531
3476
-8554
-4579
-3128
9141
4232
-7045
13181
56
-3038
4313
-7905
-6221
-1359
-6458
-252
-39
-3612
-634
-1035
7968
-5578
7605
5318
-5889
-4573
2623
12471
4029
7522
7664
4541
-1667
10750
7025
3667
-7109
-6226
-241
4683
-4577
-7225
-1186
-1148
4814
3135
-3771
8995
7317
10062
-6454
6189
7067
7046
6525
846
8035
-2245
-7706
4676
6740
2371
-4392
-5795
7259
-4808
-5157
-4980
4372
-5146
6546
5471
619
-8393
1861
8778
-3329
2095
-3028
-7191
-2415
-7824
8092
-6221
6236
-5004
3887
11949
-5256
-1199
-10347
-5733
-4901
4945
9136
5098
7628
-5511
-7325
8947
-5637
3445
8339
6861
5725
-7204
7317
7864
-983
-10771
-5675
-1548
-6684
-6732
-8555
7595
-2472
757
-6961
7248
-7850
8547
-6526
-440
-734
5775
7651
-3173
4753
-9760
5621
4491
-5846
7186
-7965
-1538
4654
5338
7490
-7720
-5957
2102
5114
5614
-2856
6781
-3515
8323
1978
-6641
-3257
6004
-6457
-4482
8468
4414
7794
-661
5237
7068
874
3689
-4827
-5698
5480
-884
7115
7523
-10510
2513
-9326
9562
-7933
7216
9157
5693
1621
686
-6753
-973
-10844
1267
5946
-1998
-9073
-8896
-4768
3545
-8626
2958
7521
5717
139
4888
7498
403
324
-4350
-2306
-1515
-1147
-548
-6503
-7059
-8088
3980
5515
-701
-4835
7217
-4296
-11446
7222
1590
2000
-8277
-7976
-1715
-958
4393
-3481
-3206
7490
2096
6407
6796
-6260
4033
-8469
-6012
2856
12140
6652
2154
-7688
-6638
-7874
-8351
-6697
-7935
-3508
-7079
-1431
-1393
-5674
-1836
11305
-6836
-2562
1839
-1979
8115
-7699
-10486
7582
9329
-5714
-7442
-6147
4853
169
12604
-7810
-7194
4719
7620
-5116
16669
-2015
-10810
5783
8664
-2541
5128
11979
3997
9314
-6264
-3839
10197
-8114
-12863
-6887
-1077
-1814
-5339
4042
3914
3235
6699
-8977
505
8171
12454
-8702
-6477
-6099
5598
-4007
6927
2126
-8263
8257
-7552
6336
-4082
-4318
10911
-3638
6340
-7501
2682
-5756
4177
-6548
-6703
4986
7435
2715
4039
-6889
6289
5205
781
-1082
-696
-8635
3158
-5917
-6327
-6731
-6280
8068
3362
5554
6508
7529
-3164
5662
8858
4170
5178
865
4286
-5431
-8075
75
5993
-9699
1355
-2159
5973
-5112
7057
-7191
5548
-6086
-1391
-5290
6734
2010
2341
-6787
8448
-2898
5114
99
511
-6497
4915
4447
-2676
-5173
3621
-8785
-7485
-7886
-7382
-4888
9595
7972
-6013
9248
-2336
-6041
8818
-3302
-1919
3917
-2403
-6463
-5816
5743
6518
-8016
-6226
-5160
6584
5648
-8189
-5692
-4138
1111
-6977
7086
8467
3362
-10666
-7791
-8342
-6763
-8266
2824
-3927
-2903
4068
-693
-5908
-4541
6867
-6098
-6105
11327
-7612
-8920
-373
-463
6159
-3170
6305
-2052
-8495
1463
-10734
1739
-8081
172
9818
4088
-258
3997
-6559
5667
-3444
-506
-3626
10359
2132
2304
6859
-2949
-6212
1713
5580
5387
-7394
-5816
2007
5357
8307
5458
-2435
9847
1795
-2889
-2209
-7637
5462
6576
10151
-3436
5986
806
7417
-1972
-7956
-8122
5958
6375
-6800
1220
-8369
-8240
-12617
-8266
-6226
-2111
-1666
-6694
-3528
-13244
4232
-1565
3056
-2171
-3319
139
-6623
-6898
-1014
-10479
4072
4376
-256
7211
6817
6760
8328
804
-6323
6561
-2145
-8138
-9194
3363
5116
327
-12949
3480
6638
6655
-3377
4978
-4037
-4901
-4113
-469
-635
-5955
7309
-5319
4323
7225
-8866
-2060
6667
6423
7506
9256
-2348
8326
5269
-6673
-6192
-7852
8704
-6272
4712
3991
-4972
-8013
-3372
566
-882
-7075
-3513
-679
-8118
-6979
8901
-1726
-9856
-5276
-2428
6165
2914
1541
-1555
-5378
7588
-878
-4600
6119
7883
-986
7660
7048
-1780
-6064
1072
-7164
7736
11575
2220
-1729
-2209
-643
8233
-7038
-7294
-1431
-8538
-6729
7517
-5722
-3248
3844
-6654
-4768
8379
-7645
3241
-9520
-7157
3491
-9226
6242
472
2499
-3142
5480
8284
-6598
-9898
7167
3968
-7240
-5160
-4431
7199
1099
-5782
3636
1187
7071
9649
-165
-3392
5015
-6266
-8312
-5439
2109
1364
6867
-7334
5041
4186
874
-7956
-5404
-10370
11047
-8688
4667
-5319
-7372
5424
3434
6506
3627
-6844
3374
-6866
-11507
-8522
-3393
3617
-6411
4835
-3803
-736
-2674
-8238
2112
-3379
-1068
11795
6251
9404
-2738
9791
-8464
-379
-5132
-6131
-9276
1280
-3721
2546
6568
-3353
5902
7083
7437
12532
2543
-7170
2881
-4317
591
-8164
-8020
-5567
8969
6202
8404
2800
-3305
1917
5936
-3003
-7058
-4236
-4248
5224
3886
-7981
-7527
-4474
4775
2483
-6876
-539
4711
8077
-1514
-6632
273
1507
7115
-4642
-8064
-70
-7075
8868
5160
4037
9505
-6875
-8063
7841
-9605
-6569
8853
-9140
7883
-6884
-8785
-8573
-282
-358
-7612
-7022
4513
-3519
7122
-8609
-1549
-8334
-6448
2708
3538
-1408
-4986
1325
-6321
7333
6024
5918
-2668
1168
4452
-7183
8259
6976
7943
2610
-6596
-683
-8114
4342
-4438
-4316
4393
7498
3672
4652
7556
1795
-7553
-4082
-2469
2453
4858
10503
5131
-4305
9273
1926
8552
-8957
8494
6779
385
8919
6080
4576
-2172
7497
2963
8619
6260
915
-8403
8559
7167
8467
6508
8825
-6725
815
578
2686
-6331
-5269
7104
139
-577
2863
1559
3328
8796
7435
-7827
3971
-4754
8171
1255
-8887
4530
1848
3478
-8650
-8059
5099
5943
-361
6201
6097
2523
4654
-11197
1426
7302
2622
-31
4002
4583
3366
-1616
7315
-5418
-2003
-8699
-1441
5147
5803
2371
1642
1590
4170
-221
2045
-698
312
6774
236
-6565
2334
-9610
8500
7532
-6488
-5223
-6525
244
-5750
-6106
9314
1649
5392
-4245
7684
176
3830
-3087
9810
10359
-11501
-5156
-5296
2240
-8071
-1700
889
5918
-7887
-9629
-7486
-6584
-1907
6833
1981
8713
4948
-5096
-8118
-7
10530
-8143
4313
7647
-7293
8976
-6735
-532
-2445
-1231
6695
-9239
-2622
-4014
-1098
6026
862
-6521
7300
-5468
2937
2067
6551
1074
-8345
3490
-4211
7649
-3230
2338
10
-6952
-7137
1717
-73
-1064
-8307
-7785
899
3696
-6646
8787
-13792
-10940
-1119
7523
-5549
-9010
-9147
8147
-2152
-601
5273
-917
1821
-8528
11544
-727
-6741
8264
9708
-8090
-545
2460
1241
-6112
-4944
-8130
-7105
-753
-9570
7695
5983
-104
-9063
-6200
7881
-4643
-1431
4213
-7079
301
8004
-9180
2039
8884
2492
6302
216
2318
-6802
7186
-2342
-7649
3080
13613
4695
10625
2467
-7274
-443
5066
-5677
4561
-3753
3848
-2307
1598
10785
-4643
-7194
-7180
9963
3044
206
2625
-3229
-8669
1296
-8511
345
7314
-2090
-1833
-1962
-1278
2179
-11025
8184
5833
5819
2502
-6699
88
-6121
7011
7484
6214
5453
-11196
-2051
7086
-5188
-5022
-8646
7300
-2360
1472
-7534
-1194
7986
-8554
-9990
-3362
4217
1345
2472
10238
7571
-1243
-5617
-2725
8534
5671
-8384
7362
-6432
9093
-7533
9387
-3895
6189
8245
8593
7290
-2699
671
-4116
-5063
-8627
3197
4405
5685
7439
2840
-67
-4361
-6561
-6412
-2799
3627
-1584
5451
2104
-6095
8822
-1698
1999
-5679
9105
5710
-6809
9728
7584
2146
-8344
-6446
2856
-4808
-2344
249
-4385
5864
-7041
-13
-2356
6889
4124
5528
2566
4123
-3238
-6545
9180
-13526
3621
-3803
-8063
878
-4774
3615
-5451
-6972
-4493
-5119
-10325
4206
1425
6685
-942
4888
-5874
-8642
6298
1839
1555
-612
-3831
8545
5665
1888
6528
-2972
7253
-13399
-2871
9557
5649
-7831
-9951
7054
8415
-5007
-9116
-1466
-6038
7392
39
6853
-7139
10653
1658
-6481
-577
-6635
3926
5129
4931
-1961
5023
7892
6048
1998
-6857
-4510
5412
-4644
9116
-8063
-6370
-3183
-1647
6243
-8754
897
-452
8473
-1581
7071
-7198
190
7783
7528
8257
8240
-1441
-1624
-5970
8017
7089
4817
8161
-1667
-4981
580
2940
3267
7001
7707
8311
-2508
-9001
11628
2512
8901
-4285
3044
-5330
7507
-832
1304
-7699
-2512
-6660
-2289
1475
-8578
-9206
1387
5556
6970
-487
6937
-127
-4690
-4703
-6959
3494
-8260
8169
-4838
2157
1572
-11850
-4904
3380
-6739
1848
-7860
472
1988
3189
3703
9828
-6374
-2052
-618
6880
5054
-3558
-5621
-4287
-6715
-6703
3776
-7978
4811
-4272
-7074
6733
5632
1957
-331
-5132
-4610
8877
8065
-1549
4717
6142
-8484
8193
-7261
-4599
1297
-3257
-8125
4196
-5401
4107
-7079
-7838
-7706
-4219
6403
7141
-2209
-1312
8595
-7990
-7984
-2326
8495
4133
9307
6549
758
9145
1026
5944
-8114
-9070
7635
3584
2633
-4614
-1068
-8783
959
2123
-3274
-4340
-6103
-2115
-7451
-7482
-1560
-4085
-7339
916
-14937
7339
9143
-1618
-8336
6898
-520
-2230
1235
-5722
5360
5873
-7593
-7827
-121
8865
-8243
1247
-727
11530
3344
5857
-9594
-1294
-4838
7965
5209
-5249
-2544
-7336
-6302
2663
-4216
-2765
4326
-4008
-3482
6510
-5212
2991
-5991
-1806
5511
-7415
4949
7534
-1389
6301
-3609
1452
-5732
-8336
787
-4335
-8961
7816
-6332
-2558
-7922
-681
-7527
-8342
-2373
-3000
9706
-1250
-4698
1277
-1164
2540
7049
-3895
10931
3761
-9865
2555
2022
8737
-4440
8361
-6218
6851
4279
1042
1573
-2825
-4747
4058
10185
7881
-3347
-5348
-5100
3543
-6780
-8491
6237
1964
7564
4113
6027
7004
-3451
-10742
7253
-6371
-2953
7070
-4245
-3986
6828
7180
7569
-1463
1589
-4925
-493
7019
-331
-1521
432
1182
355
3538
2317
-8901
4136
-1756
-9899
-3537
4866
-6447
-7598
-2256
7868
-8114
-7044
-1210
2503
-266
-7101
4890
11236
8135
-3158
-7252
6015
-3493
-10956
-5102
5096
-8299
6442
-1054
8100
-8822
6119
-4968
7641
1143
1800
-636
3063
2512
4296
4840
-7251
-8312
-6200
7897
3700
-5296
-253
6105
1795
-4137
-5460
-6589
8055
4123
-3879
-3366
58
379
3604
8921
-820
-2129
-7661
11073
-7735
-7528
3603
8126
3806
5596
-6684
-8259
-5274
-3333
-6134
199
-9538
-5543
-7766
-7984
5556
108
11870
-2209
-8691
3330
-5514
-10883
4579
5659
9729
1320
3633
-1050
851
-4029
-3602
-4291
1917
-6644
8237
-4542
-5663
-8397
-8738
-6746
7287
-6252
3917
2199
627
-10126
8362
-7581
7737
7814
-1853
-7532
8115
3490
-4930
-4505
-6451
-4363
7743
7627
-685
5567
5342
11775
6776
-140
-6661
8916
6592
-2850
-3881
-8427
-3743
7399
-6106
-7869
-119
-4549
6211
7959
3900
6301
6675
5530
2435
4456
-6340
8717
9377
5409
-5069
3912
-416
7675
8858
6805
5656
-5265
-8331
-5436
4656
-3916
8257
-4945
6968
4613
8645
8786
-635
8951
-1243
8804
10021
7335
8857
5701
-1084
7406
-3416
-9743
-8434
-7467
-5428
-9512
7027
-687
-2903
-7979
-2752
5417
-6739
-7235
5465
-7850
2046
9612
8714
7761
-6029
3380
-10520
6689
5366
-583
-7617
7716
-6894
-8404
4858
-47
-3675
6774
-4413
-4394
7427
-6345
6042
-8441
1853
-6694
-2935
2888
584
9751
-1501
1052
-4643
5799
3695
-1804
8350
7462
-5393
8087
5893
-1646
7973
7599
4341
-5846
-6200
4108
-3202
1613
8956
641
5949
4220
-4594
4801
-2245
2373
-449
8988
6369
5812
-1050
-8850
5827
7046
-1066
5371
-10818
6985
1065
112
-6509
1723
3791
3292
10478
-2364
-6253
958
2024
3800
9706
4928
-5959
345
5188
-6472
-2326
6897
-4858
-11587
-9915
7046
4885
3472
8444
4096
1866
5983
-8236
-1495
-6003
-6519
-6514
-5564
-2005
5344
6218
2499
-4237
-2191
-9095
-1357
874
-8754
-8128
-3911
-5774
-4525
-6213
3604
-3879
3859
-6667
5280
-7740
-7681
-8558
8263
1230
106
6075
9325
5852
9415
7325
1713
-9657
-322
-6776
2583
-7573
3750
-5761
-6716
-5867
871
-6239
-1064
-5418
-2215
5054
8483
-6263
-705
-3578
-6673
-6482
-9871
7005
-4910
15832
7744
-6389
6403
-9387
7497
4366
3204
-5203
-7598
-7533
5528
-7364
709
6095
2821
4014
9121
8583
-3666
-4911
-5554
2389
2991
-8597
-5056
8070
916
1166
-2336
-5868
-2256
-7721
-9077
3524
6568
6892
141
29
-6495
4633
-1935
-4903
7795
6766
1709
7588
7968
-5464
137
7877
10278
2060
-7235
-5091
-12282
-3655
1366
3739
865
6880
-4361
2813
9210
-529
-5195
5458
38
5163
-4318
6045
-6492
-6115
-4112
7617
-6593
-7954
-2452
-451
9217
-6214
4061
-5535
6502
6344
-1193
6182
-6801
8851
-1402
-4911
8895
-4633
1093
4165
-8106
8034
-891
-2052
-4318
8346
8356
8324
8238
-3701
3311
-6031
4366
-9077
-3723
-6403
-7553
1248
-6839
-4488
-9006
6264
1845
6375
-3118
7881
-4232
-3537
-5021
-1274
1890
4996
-4967
6407
4225
3543
9072
-6642
4607
540
916
-7525
876
-7038
-4287
-11981
7674
529
-7675
-4309
-6824
-492
2080
433
-3857
1585
-1824
-6810
-4878
-2205
968
-6848
587
6250
-2142
-10287
-8511
3870
-7332
8089
7435
-1284
4846
3835
-2953
1111
5710
6173
-8355
8310
8186
-1679
-3144
552
-4025
-775
-2511
7141
-8994
5482
-55
-2099
-6256
281
231
-847
12441
-9147
-6098
2771
4372
-2973
-1146
1918
7686
-2538
-10890
8646
5205
-2114
-6981
-9140
-5814
-15348
-5685
-4236
10766
-7067
6581
-826
10826
-1765
209
2813
5859
-4021
35
-1875
-383
-1654
7748
1597
-2980
4880
3363
-1727
5675
9046
-2723
3073
-10287
-7187
-5614
-5608
-4021
-2692
-923
-7232
-9266
-572
-820
173
-9222
10911
3443
-11959
8809
2229
9280
-1651
-3388
8842
-6804
-2022
-582
3608
-6952
-7113
5176
7710
4098
7905
3517
-8861
-363
-9632
8928
-5598
-4314
-1823
-6301
-2010
6173
8705
-1827
-7740
-6663
-3931
-437
7437
5648
6864
-1972
-5101
-4906
-7209
5402
-8011
-2569
4050
7408
7883
5915
5701
6257
-3196
7675
-11842
2726
-8828
7004
6008
-4414
-2209
-7790
3518
2780
6678
1241
-6358
-9222
7132
4753
-3754
-6957
-8342
-5132
4703
-1285
-6857
-5767
-14968
-5160
1100
326
1560
-5330
-7017
-7513
-3142
-7555
3346
173
-7819
9708
-6955
-8136
3932
6683
-3694
462
-6750
6030
-1575
6665
-5861
7116
1642
-7396
1610
3673
-6856
3753
7538
-8525
-7344
-4414
-7332
7242
-8551
2096
-9568
7260
2455
7083
7661
-5834
1983
-9286
1560
9986
-4883
7248
-1093
106
-5774
-5194
7776
2796
7402
-7633
-8552
982
-7533
-3227
-2999
8781
8156
1572
-4142
4852
-4869
-6095
-2332
7466
-7340
8640
-6879
-3065
-10732
5070
-11196
14812
-6716
-6456
-6754
-9353
-4327
-1528
1590
8193
7507
7530
-302
-2216
7924
-2516
5129
-8392
2836
-4068
-7194
-11383
-5757
2833
7111
-9238
-1040
5813
6308
1216
-2052
6227
8200
-5908
-4106
-9131
5013
4170
5198
-9267
-3274
-5358
6141
2230
-2908
-6851
-2358
2472
1798
6536
5725
907
3018
5902
-5421
-9287
6512
-5124
2635
-8380
-4491
13130
7266
7257
5110
-1803
7098
-2403
-8962
-3142
7943
-5810
6097
5603
5214
-6502
-2850
-8736
-6833
2081
-6656
5048
-7064
-4157
-10169
5853
-8833
642
6978
1857
-6551
-1140
-4588
9312
3673
-3446
-7333
-7396
-11289
6410
-12735
-8243
-5547
3568
-3205
8086
6610
-1772
-1019
7265
5390
1963
-2603
-6446
-6962
-6757
-6559
-3929
-8427
-2564
1680
-2749
-3578
-7113
6009
1963
6675
-4732
-8508
8348
-3761
-3497
9825
8851
9173
-4520
5013
-5858
-1823
-2253
-7483
-10687
7325
7431
4570
-5348
-6814
3998
9049
-2418
-8384
7931
2357
7561
-9429
-10010
3522
-8051
5390
4817
-1687
-5678
4685
-10445
5644
-1178
4753
-1663
-8119
-5002
-8597
-6569
5770
-7869
6747
3863
-5656
5549
-8669
2612
-4907
-6316
-3581
2412
-8125
-4436
1308
-568
2025
4436
2718
956
6221
313
3450
-5291
7849
825
2851
853
2451
8870
7694
1320
7160
-56
6956
-3372
-7108
6483
-7894
8402
-3291
-5893
7118
-4695
-3283
-5740
-3876
7356
-4521
7098
-7260
7489
-2128
-1106
6485
-2176
3811
1016
-2083
5692
8622
-7792
-7152
-5102
8005
-10871
4413
1763
2036
1848
6795
5920
-1348
2888
-6374
230
-5220
-8814
8791
6779
-8447
7841
7328
-6744
-4182
5687
7551
-174
5905
-7658
-6092
7418
-683
